id	name	rating	delta	rank	competes
johnkram	汪乐平	2681.96587082654	67.29882788310178	2	16
huangyuyang	ztxz16	2651.021707569315	130.7963911403268	1	17
liouzhou_101	liouzhou_101	2619.834524372072	-48.86017566243063	12	16
qingczha	张晴川	2603.090809175633	0.0	0	15
heltion	何逊	2503.12375789572	0.0	0	9
zerotrac2	zerotrac 🌸	2490.086985662483	0.0	0	5
laekov_prc	laekov	2483.130404032375	0.0	0	11
tian-tang-6	天塘	2479.254791946724	0.0	0	8
zqy1018	zqy1018	2462.50024506943	0.0	0	16
noxe	noxe	2426.717114721701	0.0	0	10
ezoixx130	ezoixx130	2426.559393475278	0.0	0	8
cksp	lucas110550	2423.04577163675	0.0	0	8
w285714	w285714	2410.876464258841	0.0	0	14
lightcml	LighT	2391.774519605966	0.0	0	13
suspicious-colden	Suspicious Colden	2381.696444098996	0.0	0	4
sleepybag	SleepyBag	2374.277091465589	0.0	0	11
kaizyn	Kaizyn	2352.62114345826	29.42623525138206	14	13
wnjxyk	Zhi Zhou	2340.227961339419	0.0	0	16
wifiii	wifiii	2302.02891968782	0.0	0	5
qodjf	qodjf	2296.246675814787	-18.36080710514502	35	12
littledva	竹芒	2288.817666602536	0.0	0	6
please_ac	辽北地区第一狠人	2281.122929739344	-28.43141102970198	43	17
wangyurzee7	wangyurzee7	2267.428542785085	44.4116959245574	17	4
darrenhp	Darren Hp	2252.613462574647	27.26438613499463	23	13
jinmingli	jinmingli	2246.376739123903	-64.76495041426111	82	15
fanzhh	fanzhh	2242.831728544581	24.46829016506135	25	17
han3000	Han3000	2239.758922092906	-12.8967533832646	42	16
amline	YMYMY	2238.616418434925	93.7017002747169	10	15
lucifer1004	吴自华	2223.063097636874	0.0	0	16
harttle	Harttle	2222.931711036438	79.87463767320341	13	15
superj	SuperJ	2214.835273994278	110.1271847153642	9	14
thuczh	thuczh	2212.605196552142	-82.42707784250038	120	14
zscnash	邹事成	2206.734109870411	-102.2937111607697	160	10
747929791	747929791	2201.169923874825	0.0	0	6
mmmmmmosky	MMMMMMoSky	2199.171169045879	0.0	0	11
jtjl	JTJL	2193.238201309133	0.0	0	4
mecentzzz	Mecent_Zhang	2185.956083334009	0.0	0	7
lddlinan	82年的muggle	2185.147881253917	-32.91223254427486	70	16
zesen	Zesen	2182.557130034048	26.88088867559382	32	7
jiangyanerpang	狗傻	2178.678159765427	0.0	0	9
